NAME_ENGL,ISO3_CODE,total,value,pillar_num,commitment_num,note,group,group_value,year,row_id,x,y,pillar_num_cardinal,pillar_txt,commitment_num_cardinal,commitment_txt_cardinal,fx,fy
Guatemala,GTM,49,46,4,11,NA,Off track,Off track,2021,61,3,46.572011748328805,4,Trust and resilience,11,Internet Resilience Index,0,43
Guatemala,GTM,49,68,4,12,NA,Off track,On track,2021,61,3,68.68837100081146,4,Trust and resilience,12,Accountability Index,0,43
Guinea,GIN,43,10,1,1,NA,Off track,Off track,2021,62,3,8.872527338564396,1,Connectivity and infrastructure,1,ICT Development Index,1,43
Guinea,GIN,43,100,1,2,NA,Off track,Leading,2021,62,3,98.08096360042691,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,43
Guinea,GIN,43,29,1,3,NA,Off track,Off track,2021,62,3,28.524277683347464,1,Connectivity and infrastructure,3,Network Readiness Index,1,43
Guinea,GIN,43,NA,2,4,NA,Off track,NA,2021,62,3,NA,2,Rights and freedoms,4,Freedom on the Net,1,43
Guinea,GIN,43,34,2,5,NA,Off track,Off track,2021,62,3,33.95952531974763,2,Rights and freedoms,5,Freedom in the World,1,43
Guinea,GIN,43,41,2,6,NA,Off track,Off track,2021,62,3,40.51397218555212,2,Rights and freedoms,6,Rule of Law Index,1,43
Guinea,GIN,43,99,3,7,NA,Off track,Leading,2021,62,3,100.88903914857656,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,43
Guinea,GIN,43,1,3,8,NA,Off track,Off track,2021,62,3,0.05549697298556566,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,43
Guinea,GIN,43,53,3,9,NA,Off track,Catching up,2021,62,3,54.11271963454783,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,43
Guinea,GIN,43,21,4,10,NA,Off track,Off track,2021,62,3,19.02741066366434,4,Trust and resilience,10,Global Cybersecurity Index,1,43
Guinea,GIN,43,37,4,11,NA,Off track,Off track,2021,62,3,35.73404293972999,4,Trust and resilience,11,Internet Resilience Index,1,43
Guinea,GIN,43,45,4,12,NA,Off track,Off track,2021,62,3,46.20610503014177,4,Trust and resilience,12,Accountability Index,1,43
Guinea-Bissau,GNB,50,6,1,1,NA,Off track,Off track,2021,63,3,4.892879419960082,1,Connectivity and infrastructure,1,ICT Development Index,2,43
Guinea-Bissau,GNB,50,100,1,2,NA,Off track,Leading,2021,63,3,101.08860854059458,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,43
Guinea-Bissau,GNB,50,NA,1,3,NA,Off track,NA,2021,63,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,2,43
Guinea-Bissau,GNB,50,NA,2,4,NA,Off track,NA,2021,63,3,NA,2,Rights and freedoms,4,Freedom on the Net,2,43
Guinea-Bissau,GNB,50,43,2,5,NA,Off track,Off track,2021,63,3,43.0413593808189,2,Rights and freedoms,5,Freedom in the World,2,43
Guinea-Bissau,GNB,50,NA,2,6,NA,Off track,NA,2021,63,3,NA,2,Rights and freedoms,6,Rule of Law Index,2,43
Guinea-Bissau,GNB,50,100,3,7,NA,Off track,Leading,2021,63,3,101.79912594612688,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,43
Guinea-Bissau,GNB,50,NA,3,8,NA,Off track,NA,2021,63,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,43
Guinea-Bissau,GNB,50,49,3,9,NA,Off track,Off track,2021,63,3,50.27966367546469,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,43
Guinea-Bissau,GNB,50,10,4,10,NA,Off track,Off track,2021,63,3,11.311273683793843,4,Trust and resilience,10,Global Cybersecurity Index,2,43
Guinea-Bissau,GNB,50,29,4,11,NA,Off track,Off track,2021,63,3,30.98763985838741,4,Trust and resilience,11,Internet Resilience Index,2,43
Guinea-Bissau,GNB,50,66,4,12,NA,Off track,On track,2021,63,3,64.50483833439648,4,Trust and resilience,12,Accountability Index,2,43
Guyana,GUY,53,31,1,1,NA,Catching up,Off track,2021,64,3,31.903241832740605,1,Connectivity and infrastructure,1,ICT Development Index,3,43
Guyana,GUY,53,100,1,2,NA,Catching up,Leading,2021,64,3,101.85427607130259,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,43
Guyana,GUY,53,NA,1,3,NA,Catching up,NA,2021,64,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,3,43
Guyana,GUY,53,NA,2,4,NA,Catching up,NA,2021,64,3,NA,2,Rights and freedoms,4,Freedom on the Net,3,43
Guyana,GUY,53,73,2,5,NA,Catching up,On track,2021,64,3,71.77513127122074,2,Rights and freedoms,5,Freedom in the World,3,43
Guyana,GUY,53,50,2,6,NA,Catching up,Off track,2021,64,3,50.34929081238806,2,Rights and freedoms,6,Rule of Law Index,3,43
Guyana,GUY,53,77,3,7,NA,Catching up,On track,2021,64,3,75.26653989776969,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,43
Guyana,GUY,53,5,3,8,NA,Catching up,Off track,2021,64,3,3.495462049730122,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,43
Guyana,GUY,53,58,3,9,NA,Catching up,Catching up,2021,64,3,58.171721753664315,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,43
Guyana,GUY,53,28,4,10,NA,Catching up,Off track,2021,64,3,26.645245237275958,4,Trust and resilience,10,Global Cybersecurity Index,3,43
Guyana,GUY,53,44,4,11,NA,Catching up,Off track,2021,64,3,42.181787172332406,4,Trust and resilience,11,Internet Resilience Index,3,43
Guyana,GUY,53,67,4,12,NA,Catching up,On track,2021,64,3,68.49931775033474,4,Trust and resilience,12,Accountability Index,3,43
Haiti,HTI,37,9,1,1,NA,Off track,Off track,2021,65,3,8.584744810126722,1,Connectivity and infrastructure,1,ICT Development Index,4,43
Haiti,HTI,37,100,1,2,NA,Off track,Leading,2021,65,3,99.23828712105751,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,43
Haiti,HTI,37,NA,1,3,NA,Off track,NA,2021,65,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,4,43
Haiti,HTI,37,NA,2,4,NA,Off track,NA,2021,65,3,NA,2,Rights and freedoms,4,Freedom on the Net,4,43
Haiti,HTI,37,33,2,5,NA,Off track,Off track,2021,65,3,33.31884877383709,2,Rights and freedoms,5,Freedom in the World,4,43
Haiti,HTI,37,38,2,6,NA,Off track,Off track,2021,65,3,38.09773389529437,2,Rights and freedoms,6,Rule of Law Index,4,43
Haiti,HTI,37,NA,3,7,NA,Off track,NA,2021,65,3,NA,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,43
Haiti,HTI,37,1,3,8,NA,Off track,Off track,2021,65,3,2.133464563637972,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,43
Haiti,HTI,37,53,3,9,NA,Off track,Catching up,2021,65,3,51.004694640636444,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,43
Haiti,HTI,37,6,4,10,NA,Off track,Off track,2021,65,3,4.299290128052235,4,Trust and resilience,10,Global Cybersecurity Index,4,43
Haiti,HTI,37,30,4,11,NA,Off track,Off track,2021,65,3,28.980222402140498,4,Trust and resilience,11,Internet Resilience Index,4,43
Haiti,HTI,37,62,4,12,NA,Off track,Catching up,2021,65,3,63.54095585551113,4,Trust and resilience,12,Accountability Index,4,43
Honduras,HND,49,29,1,1,NA,Off track,Off track,2021,66,3,28.65083534643054,1,Connectivity and infrastructure,1,ICT Development Index,0,44
Honduras,HND,49,100,1,2,NA,Off track,Leading,2021,66,3,100.46976892091334,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,44
Honduras,HND,49,37,1,3,NA,Off track,Off track,2021,66,3,38.52980236336589,1,Connectivity and infrastructure,3,Network Readiness Index,0,44
Honduras,HND,49,NA,2,4,NA,Off track,NA,2021,66,3,NA,2,Rights and freedoms,4,Freedom on the Net,0,44
Honduras,HND,49,47,2,5,NA,Off track,Off track,2021,66,3,46.81846984196454,2,Rights and freedoms,5,Freedom in the World,0,44
Honduras,HND,49,39,2,6,NA,Off track,Off track,2021,66,3,38.95240737404674,2,Rights and freedoms,6,Rule of Law Index,0,44
Honduras,HND,49,92,3,7,NA,Off track,Leading,2021,66,3,91.81177779380232,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,44
Honduras,HND,49,1,3,8,NA,Off track,Off track,2021,66,3,-0.7115199351683259,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,44
Honduras,HND,49,83,3,9,NA,Off track,Leading,2021,66,3,84.18020436540246,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,44
Honduras,HND,49,2,4,10,NA,Off track,Off track,2021,66,3,1.8399600135162473,4,Trust and resilience,10,Global Cybersecurity Index,0,44
Honduras,HND,49,43,4,11,NA,Off track,Off track,2021,66,3,42.82500953041017,4,Trust and resilience,11,Internet Resilience Index,0,44
Honduras,HND,49,66,4,12,NA,Off track,On track,2021,66,3,67.18616034835577,4,Trust and resilience,12,Accountability Index,0,44
Hungary,HUN,67,74,1,1,NA,On track,On track,2021,67,3,72.41222921386361,1,Connectivity and infrastructure,1,ICT Development Index,1,44
Hungary,HUN,67,100,1,2,NA,On track,Leading,2021,67,3,98.20536365825683,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,44
Hungary,HUN,67,62,1,3,NA,On track,Catching up,2021,67,3,62.34856703039259,1,Connectivity and infrastructure,3,Network Readiness Index,1,44
Hungary,HUN,67,70,2,4,NA,On track,On track,2021,67,3,71.01610416453332,2,Rights and freedoms,4,Freedom on the Net,1,44
Hungary,HUN,67,69,2,5,NA,On track,On track,2021,67,3,70.07312778849155,2,Rights and freedoms,5,Freedom in the World,1,44
Hungary,HUN,67,52,2,6,NA,On track,Catching up,2021,67,3,51.67261497769505,2,Rights and freedoms,6,Rule of Law Index,1,44
Hungary,HUN,67,49,3,7,NA,On track,Off track,2021,67,3,47.113169971853495,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,44
Hungary,HUN,67,32,3,8,NA,On track,Off track,2021,67,3,33.35173934698105,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,44
Hungary,HUN,67,79,3,9,NA,On track,On track,2021,67,3,78.57311713602394,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,44
Hungary,HUN,67,91,4,10,NA,On track,Leading,2021,67,3,92.99013612046838,4,Trust and resilience,10,Global Cybersecurity Index,1,44
Hungary,HUN,67,65,4,11,NA,On track,Catching up,2021,67,3,63.54358226247132,4,Trust and resilience,11,Internet Resilience Index,1,44
Hungary,HUN,67,62,4,12,NA,On track,Catching up,2021,67,3,63.95570275373757,4,Trust and resilience,12,Accountability Index,1,44
Iceland,ISL,81,100,1,1,NA,Leading,Leading,2021,68,3,99.39170001540333,1,Connectivity and infrastructure,1,ICT Development Index,2,44
Iceland,ISL,81,100,1,2,NA,Leading,Leading,2021,68,3,98.99173426162452,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,44
Iceland,ISL,81,68,1,3,NA,Leading,On track,2021,68,3,67.64496689289808,1,Connectivity and infrastructure,3,Network Readiness Index,2,44
Iceland,ISL,81,96,2,4,NA,Leading,Leading,2021,68,3,97.95039814151824,2,Rights and freedoms,4,Freedom on the Net,2,44
Iceland,ISL,81,94,2,5,NA,Leading,Leading,2021,68,3,94.51972921937704,2,Rights and freedoms,5,Freedom in the World,2,44
Iceland,ISL,81,NA,2,6,NA,Leading,NA,2021,68,3,NA,2,Rights and freedoms,6,Rule of Law Index,2,44
Iceland,ISL,81,18,3,7,NA,Leading,Off track,2021,68,3,17.52259578835219,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,44
Iceland,ISL,81,NA,3,8,NA,Leading,NA,2021,68,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,44
Iceland,ISL,81,NA,3,9,NA,Leading,NA,2021,68,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,44
Iceland,ISL,81,80,4,10,NA,Leading,Leading,2021,68,3,79.45057537779212,4,Trust and resilience,10,Global Cybersecurity Index,2,44
Iceland,ISL,81,82,4,11,NA,Leading,Leading,2021,68,3,81.15358143672347,4,Trust and resilience,11,Internet Resilience Index,2,44
Iceland,ISL,81,87,4,12,NA,Leading,Leading,2021,68,3,86.26047386880964,4,Trust and resilience,12,Accountability Index,2,44
India,IND,54,26,1,1,NA,Catching up,Off track,2021,69,3,27.31252404861152,1,Connectivity and infrastructure,1,ICT Development Index,3,44
India,IND,54,23,1,2,NA,Catching up,Off track,2021,69,3,21.92914274893701,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,44
India,IND,54,50,1,3,NA,Catching up,Off track,2021,69,3,50.83638898190111,1,Connectivity and infrastructure,3,Network Readiness Index,3,44
India,IND,54,49,2,4,NA,Catching up,Off track,2021,69,3,47.55718628689647,2,Rights and freedoms,4,Freedom on the Net,3,44
India,IND,54,66,2,5,NA,Catching up,On track,2021,69,3,64.95875475369394,2,Rights and freedoms,5,Freedom in the World,3,44
India,IND,54,50,2,6,NA,Catching up,Off track,2021,69,3,51.77044350281358,2,Rights and freedoms,6,Rule of Law Index,3,44
India,IND,54,93,3,7,NA,Catching up,Leading,2021,69,3,91.8493923638016,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,44
India,IND,54,39,3,8,NA,Catching up,Off track,2021,69,3,38.58023342303932,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,44
India,IND,54,47,3,9,NA,Catching up,Off track,2021,69,3,47.47154965251684,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,44
India,IND,54,98,4,10,NA,Catching up,Leading,2021,69,3,98.10444988217205,4,Trust and resilience,10,Global Cybersecurity Index,3,44
India,IND,54,50,4,11,NA,Catching up,Off track,2021,69,3,50.569255189970136,4,Trust and resilience,11,Internet Resilience Index,3,44
India,IND,54,62,4,12,NA,Catching up,Catching up,2021,69,3,63.19564821757376,4,Trust and resilience,12,Accountability Index,3,44
Indonesia,IDN,60,42,1,1,NA,Catching up,Off track,2021,70,3,43.819584956392646,1,Connectivity and infrastructure,1,ICT Development Index,4,44
Indonesia,IDN,60,100,1,2,NA,Catching up,Leading,2021,70,3,101.79702656250447,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,44
Indonesia,IDN,60,50,1,3,NA,Catching up,Off track,2021,70,3,51.18378774449229,1,Connectivity and infrastructure,3,Network Readiness Index,4,44
Indonesia,IDN,60,48,2,4,NA,Catching up,Off track,2021,70,3,49.48090741597116,2,Rights and freedoms,4,Freedom on the Net,4,44
Indonesia,IDN,60,59,2,5,NA,Catching up,Catching up,2021,70,3,58.86711606569588,2,Rights and freedoms,5,Freedom in the World,4,44
Indonesia,IDN,60,52,2,6,NA,Catching up,Catching up,2021,70,3,50.075639018788934,2,Rights and freedoms,6,Rule of Law Index,4,44
Indonesia,IDN,60,78,3,7,NA,Catching up,On track,2021,70,3,79.760009852238,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,44
Indonesia,IDN,60,14,3,8,NA,Catching up,Off track,2021,70,3,14.657256460748613,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,44
Indonesia,IDN,60,52,3,9,NA,Catching up,Catching up,2021,70,3,51.92437780927867,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,44
Indonesia,IDN,60,95,4,10,NA,Catching up,Leading,2021,70,3,94.80396302603185,4,Trust and resilience,10,Global Cybersecurity Index,4,44
Indonesia,IDN,60,53,4,11,NA,Catching up,Catching up,2021,70,3,52.203893166035414,4,Trust and resilience,11,Internet Resilience Index,4,44
Indonesia,IDN,60,72,4,12,NA,Catching up,On track,2021,70,3,71.24510873109102,4,Trust and resilience,12,Accountability Index,4,44
Iran,IRN,42,58,1,1,NA,Off track,Catching up,2021,71,3,58.78925898578018,1,Connectivity and infrastructure,1,ICT Development Index,0,45
Iran,IRN,42,54,1,2,NA,Off track,Catching up,2021,71,3,52.83770780917257,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,45
Iran,IRN,42,46,1,3,NA,Off track,Off track,2021,71,3,46.43521921150386,1,Connectivity and infrastructure,3,Network Readiness Index,0,45
Iran,IRN,42,16,2,4,NA,Off track,Off track,2021,71,3,14.716347618959844,2,Rights and freedoms,4,Freedom on the Net,0,45
Iran,IRN,42,14,2,5,NA,Off track,Off track,2021,71,3,13.80686088372022,2,Rights and freedoms,5,Freedom in the World,0,45
Iran,IRN,42,42,2,6,NA,Off track,Off track,2021,71,3,41.72791239898652,2,Rights and freedoms,6,Rule of Law Index,0,45
Iran,IRN,42,NA,3,7,NA,Off track,NA,2021,71,3,NA,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,45
Iran,IRN,42,NA,3,8,NA,Off track,NA,2021,71,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,45
Iran,IRN,42,NA,3,9,NA,Off track,NA,2021,71,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,45
Iran,IRN,42,81,4,10,NA,Off track,Leading,2021,71,3,81.16226413100958,4,Trust and resilience,10,Global Cybersecurity Index,0,45
Iran,IRN,42,39,4,11,NA,Off track,Off track,2021,71,3,40.13983227312565,4,Trust and resilience,11,Internet Resilience Index,0,45
Iran,IRN,42,33,4,12,NA,Off track,Off track,2021,71,3,33.13875252287835,4,Trust and resilience,12,Accountability Index,0,45
Ireland,IRL,80,88,1,1,NA,Leading,Leading,2021,72,3,86.32140290085226,1,Connectivity and infrastructure,1,ICT Development Index,1,45
Ireland,IRL,80,100,1,2,NA,Leading,Leading,2021,72,3,99.18402000609785,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,45
Ireland,IRL,80,72,1,3,NA,Leading,On track,2021,72,3,70.64199419692159,1,Connectivity and infrastructure,3,Network Readiness Index,1,45
Ireland,IRL,80,NA,2,4,NA,Leading,NA,2021,72,3,NA,2,Rights and freedoms,4,Freedom on the Net,1,45
Ireland,IRL,80,97,2,5,NA,Leading,Leading,2021,72,3,97.5260534575209,2,Rights and freedoms,5,Freedom in the World,1,45
Ireland,IRL,80,81,2,6,NA,Leading,Leading,2021,72,3,80.23593522887677,2,Rights and freedoms,6,Rule of Law Index,1,45
Ireland,IRL,80,29,3,7,NA,Leading,Off track,2021,72,3,28.25138386618346,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,45
Ireland,IRL,80,75,3,8,NA,Leading,On track,2021,72,3,76.90255042631179,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,45
Ireland,IRL,80,87,3,9,NA,Leading,Leading,2021,72,3,87.52744446694851,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,45
Ireland,IRL,80,86,4,10,NA,Leading,Leading,2021,72,3,86.25002529565245,4,Trust and resilience,10,Global Cybersecurity Index,1,45
Ireland,IRL,80,74,4,11,NA,Leading,On track,2021,72,3,72.53021386638284,4,Trust and resilience,11,Internet Resilience Index,1,45
Ireland,IRL,80,95,4,12,NA,Leading,Leading,2021,72,3,94.29144554492086,4,Trust and resilience,12,Accountability Index,1,45
Israel,ISR,77,86,1,1,NA,On track,Leading,2021,73,3,87.6485583614558,1,Connectivity and infrastructure,1,ICT Development Index,2,45
Israel,ISR,77,100,1,2,NA,On track,Leading,2021,73,3,100.71723498404026,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,45
Israel,ISR,77,72,1,3,NA,On track,On track,2021,73,3,71.28624346479774,1,Connectivity and infrastructure,3,Network Readiness Index,2,45
Israel,ISR,77,NA,2,4,NA,On track,NA,2021,73,3,NA,2,Rights and freedoms,4,Freedom on the Net,2,45
Israel,ISR,77,76,2,5,NA,On track,On track,2021,73,3,74.77155513409525,2,Rights and freedoms,5,Freedom in the World,2,45
Israel,ISR,77,NA,2,6,NA,On track,NA,2021,73,3,NA,2,Rights and freedoms,6,Rule of Law Index,2,45
Israel,ISR,77,45,3,7,NA,On track,Off track,2021,73,3,44.5465375315398,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,45
Israel,ISR,77,NA,3,8,NA,On track,NA,2021,73,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,45
Israel,ISR,77,NA,3,9,NA,On track,NA,2021,73,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,45
Israel,ISR,77,91,4,10,NA,On track,Leading,2021,73,3,91.04038093518466,4,Trust and resilience,10,Global Cybersecurity Index,2,45
Israel,ISR,77,62,4,11,NA,On track,Catching up,2021,73,3,60.53775679692626,4,Trust and resilience,11,Internet Resilience Index,2,45
Israel,ISR,77,83,4,12,NA,On track,Leading,2021,73,3,82.1967634614557,4,Trust and resilience,12,Accountability Index,2,45
Italy,ITA,76,76,1,1,NA,On track,On track,2021,74,3,74.4475709721446,1,Connectivity and infrastructure,1,ICT Development Index,3,45
Italy,ITA,76,100,1,2,NA,On track,Leading,2021,74,3,101.7840531449765,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,45
